1701278804.6308246,0.2574926018714905,-0.3122214674949646,-1.661054015159607
1701278804.6965408,0.25511789321899414,-0.3101218342781067,-1.6455910205841064
1701278804.719075,0.2539846897125244,-0.30885735154151917,-1.6458300352096558
1701278804.7532058,0.2650499641895294,-0.3058122396469116,-1.62191641330719
1701278804.78085,0.2751840353012085,-0.30254045128822327,-1.609167218208313
1701278804.8088105,0.27761000394821167,-0.29737064242362976,-1.6027902364730835
1701278804.8379693,0.2768004834651947,-0.29309460520744324,-1.5994679927825928
1701278804.8729606,0.28232342004776,-0.2915189266204834,-1.598357081413269
1701278804.905494,0.27983415126800537,-0.289831280708313,-1.599948525428772
1701278804.939385,0.27490904927253723,-0.28823035955429077,-1.6021431684494019
1701278804.9724257,0.2700559198856354,-0.2874257266521454,-1.6041042804718018
1701278805.005781,0.2654387354850769,-0.28722572326660156,-1.6059072017669678
1701278805.0417676,0.2611631453037262,-0.2871725261211395,-1.6070351600646973
1701278805.0718293,0.2576712667942047,-0.285818487405777,-1.6075963973999023
1701278805.1043668,0.2547154426574707,-0.2844037115573883,-1.6085022687911987
1701278805.1382766,0.25239771604537964,-0.2841554880142212,-1.6100618839263916
1701278805.1723354,0.25193119049072266,-0.28518152236938477,-1.6109005212783813
1701278805.206896,0.25161993503570557,-0.2860031723976135,-1.611716866493225
1701278805.2374923,0.2514951825141907,-0.286285936832428,-1.6118886470794678
1701278805.2725797,0.2507302463054657,-0.286038875579834,-1.612378716468811
1701278805.3059654,0.2500510811805725,-0.28491348028182983,-1.611833095550537
1701278805.3415515,0.2513125240802765,-0.2849291265010834,-1.6148203611373901
1701278805.3726544,0.2541419565677643,-0.2855704426765442,-1.6156128644943237
1701278805.4078183,0.2566617429256439,-0.28610438108444214,-1.6148391962051392
1701278805.4417894,0.2590024173259735,-0.2859921455383301,-1.6124889850616455
1701278805.4793158,0.2602030038833618,-0.2850377857685089,-1.6103694438934326
1701278805.509856,0.26042893528938293,-0.2838086187839508,-1.6092466115951538
1701278805.543236,0.26131999492645264,-0.283250629901886,-1.6103843450546265
1701278805.5770164,0.2628610134124756,-0.2833128273487091,-1.6109118461608887
1701278805.6081939,0.2656559348106384,-0.28494805097579956,-1.6131746768951416
1701278805.6432273,0.26698875427246094,-0.2863785922527313,-1.614518404006958
1701278805.6758015,0.26821640133857727,-0.28820323944091797,-1.6149905920028687
1701278805.7093832,0.2687697112560272,-0.28902849555015564,-1.6161125898361206
1701278805.7448695,0.26855719089508057,-0.28955087065696716,-1.616151213645935
1701278805.777434,0.2663983702659607,-0.2876380383968353,-1.6118494272232056
1701278805.8099916,0.26550331711769104,-0.2868453860282898,-1.6118073463439941
1701278805.8438811,0.26429423689842224,-0.28645312786102295,-1.6126807928085327
1701278805.8764153,0.26450955867767334,-0.28692781925201416,-1.6137237548828125
1701278805.9117012,0.26432836055755615,-0.2875308096408844,-1.615218997001648
1701278805.9447618,0.2633581757545471,-0.287657767534256,-1.6163208484649658
1701278805.9771314,0.2618368864059448,-0.2871726155281067,-1.6152265071868896
1701278806.0122085,0.26033419370651245,-0.2865569591522217,-1.6137020587921143
1701278806.0432835,0.2610223889350891,-0.2862202525138855,-1.6145806312561035
1701278806.078835,0.2603602409362793,-0.2857028543949127,-1.6161439418792725
1701278806.111907,0.2598606050014496,-0.28522375226020813,-1.6154179573059082
1701278806.1462927,0.2598055303096771,-0.2847779393196106,-1.6124515533447266
1701278806.1778476,0.26085934042930603,-0.28533458709716797,-1.6100813150405884
1701278806.2138205,0.26352280378341675,-0.28714442253112793,-1.6075495481491089
1701278806.244982,0.26552850008010864,-0.2872404456138611,-1.6065655946731567
1701278806.289439,0.2677193880081177,-0.2874350845813751,-1.6077297925949097
1701278806.31996,0.2686067223548889,-0.2876914441585541,-1.6104850769042969
1701278806.349313,0.26979830861091614,-0.28783804178237915,-1.6124447584152222
