1695487568.67823,0.5638513565063477,0.02619868889451027,-2.1314938068389893
1695487568.7448742,0.5843605995178223,0.03136246278882027,-2.1393697261810303
1695487568.7869415,0.5854775905609131,0.02382146567106247,-2.1479406356811523
1695487568.8360767,0.5833476185798645,0.017176367342472076,-2.145820379257202
1695487568.8782341,0.5838096737861633,0.013418134301900864,-2.141667604446411
1695487568.9193165,0.5794699192047119,0.00940574798732996,-2.134983539581299
1695487568.9623306,0.5787116289138794,0.008046647533774376,-2.131528615951538
1695487569.0050035,0.5813837647438049,0.004864664748311043,-2.129967212677002
1695487569.034563,0.5807021260261536,0.0030766339041292667,-2.1263389587402344
1695487569.0650966,0.5812767148017883,0.002160229254513979,-2.125662088394165
1695487569.0953622,0.5839571952819824,0.0021893843077123165,-2.124777317047119
1695487569.1249166,0.590265691280365,0.003021594136953354,-2.126152992248535
1695487569.1574953,0.5988699197769165,0.004823522642254829,-2.1316890716552734
1695487569.1865485,0.6078394055366516,0.009117485955357552,-2.139204502105713
1695487569.2161474,0.6170148849487305,0.014010602608323097,-2.1508572101593018
1695487569.2471986,0.6248080134391785,0.018211696296930313,-2.1627418994903564
1695487569.2797892,0.6325302124023438,0.020973358303308487,-2.1726510524749756
1695487569.3158476,0.6403201818466187,0.021775538101792336,-2.180147886276245
1695487569.347902,0.6491250991821289,0.021657628938555717,-2.185451030731201
1695487569.3810976,0.6552276015281677,0.021748559549450874,-2.188746929168701
1695487569.4140835,0.6580226421356201,0.021884433925151825,-2.1900417804718018
1695487569.4491267,0.6590381860733032,0.02180178090929985,-2.1900012493133545
1695487569.4814222,0.6589934229850769,0.02261953055858612,-2.1885838508605957
1695487569.5160522,0.6572715640068054,0.023432517424225807,-2.1839168071746826
1695487569.5480893,0.6531530618667603,0.028342556208372116,-2.17777681350708
1695487569.5810833,0.6481559872627258,0.03678575158119202,-2.1739234924316406
1695487569.6151803,0.6498492956161499,0.03394575044512749,-2.172025442123413
1695487569.6477487,0.6525349617004395,0.03002244234085083,-2.180126190185547
1695487569.6819046,0.6567224860191345,0.027424849569797516,-2.1894497871398926
1695487569.7160935,0.6593574285507202,0.026284266263246536,-2.1946613788604736
1695487569.7492824,0.6607645153999329,0.025950249284505844,-2.196612596511841
1695487569.7824187,0.6616128087043762,0.025387199595570564,-2.1972849369049072
1695487569.8163795,0.6630461812019348,0.025335103273391724,-2.195111036300659
1695487569.8484218,0.6653679013252258,0.02583894692361355,-2.1936655044555664
1695487569.8823352,0.6674245595932007,0.0265212245285511,-2.192791700363159
1695487569.9168575,0.6703163981437683,0.02665574848651886,-2.1920130252838135
1695487569.9496036,0.6736416220664978,0.026607103645801544,-2.195890188217163
1695487569.9831789,0.6759001016616821,0.02629784308373928,-2.200015068054199
1695487570.015363,0.6789563298225403,0.025515936315059662,-2.204580307006836
1695487570.0499732,0.6790656447410583,0.026155566796660423,-2.2065742015838623
1695487570.084022,0.6806257963180542,0.022905318066477776,-2.2097456455230713
1695487570.119562,0.6792357563972473,0.018788572400808334,-2.211590051651001
1695487570.151137,0.6769028902053833,0.014254355803132057,-2.2124557495117188
1695487570.1833127,0.6751452684402466,0.010272224433720112,-2.213434934616089
1695487570.2164338,0.6719954013824463,0.00799521803855896,-2.2149972915649414
1695487570.2516835,0.6691630482673645,0.0047101667150855064,-2.2187399864196777
1695487570.2837908,0.6634973287582397,0.0014300565235316753,-2.2137179374694824
1695487570.3183334,0.6604021787643433,-0.00034676119685173035,-2.2086105346679688
1695487570.3524756,0.6595063209533691,-0.001886830199509859,-2.2029922008514404
1695487570.385034,0.6583874821662903,-0.0014984500594437122,-2.201197624206543
1695487570.4185882,0.6565591096878052,-0.001607532612979412,-2.193445920944214
1695487570.452195,0.6578332185745239,-0.0004366394132375717,-2.1898293495178223
1695487570.4862888,0.6591199636459351,0.0016504880040884018,-2.188275098800659
1695487570.5281253,0.6599136590957642,0.003606925718486309,-2.188582420349121
1695487570.5572822,0.6588994264602661,0.005141298286616802,-2.191567897796631
1695487570.5904055,0.6589973568916321,0.008324029855430126,-2.1967737674713135
1695487570.6198618,0.6597832441329956,0.012157983146607876,-2.2061445713043213
1695487570.6544225,0.6605774164199829,0.01634286902844906,-2.2105765342712402
1695487570.6872172,0.6616628170013428,0.019450251013040543,-2.2127954959869385
1695487570.7203681,0.6637642979621887,0.020951177924871445,-2.2167234420776367
1695487570.7539878,0.6622189879417419,0.021275125443935394,-2.217050790786743
1695487570.7890804,0.6584514379501343,0.021026216447353363,-2.215252161026001
1695487570.8242602,0.6544082760810852,0.02212388813495636,-2.2154531478881836
1695487570.8582916,0.6504942178726196,0.02208985760807991,-2.213660717010498
1695487570.8898573,0.6472881436347961,0.021347207948565483,-2.2110538482666016
1695487570.9250546,0.644787073135376,0.022542804479599,-2.208110809326172
1695487570.9580154,0.6431252360343933,0.024380195885896683,-2.2058088779449463
1695487570.9913857,0.6397622227668762,0.024255625903606415,-2.202929735183716
1695487571.0249438,0.6356785297393799,0.02255156636238098,-2.199565887451172
1695487571.0596616,0.6338720321655273,0.02042321488261223,-2.195093870162964
1695487571.091892,0.6320745348930359,0.020267995074391365,-2.1935505867004395
1695487571.1234446,0.6304992437362671,0.02112044394016266,-2.1938564777374268
1695487571.1564872,0.6324953436851501,0.02160486951470375,-2.1963181495666504
1695487571.1900527,0.6367758512496948,0.020710594952106476,-2.2003209590911865
1695487571.2238564,0.6421685218811035,0.019177038222551346,-2.208200693130493
1695487571.2579062,0.648847222328186,0.01714388281106949,-2.2184064388275146
1695487571.2921,0.6553216576576233,0.015650548040866852,-2.228978157043457
1695487571.323118,0.659905195236206,0.0172291062772274,-2.2375340461730957
1695487571.3591778,0.6643115878105164,0.02006581239402294,-2.2420339584350586
1695487571.3919845,0.6651347279548645,0.023140762001276016,-2.245859146118164
1695487571.4243047,0.6642218232154846,0.024965912103652954,-2.2455172538757324
1695487571.4593377,0.66275954246521,0.025313913822174072,-2.2425026893615723
1695487571.4904156,0.6604030728340149,0.022959548979997635,-2.237205743789673
1695487571.5229502,0.6609150171279907,0.021241018548607826,-2.2343311309814453
1695487571.5571203,0.664225161075592,0.018651679158210754,-2.2314810752868652
1695487571.5903246,0.6655784845352173,0.016614573076367378,-2.230161190032959
1695487571.6234696,0.6655774116516113,0.013096936978399754,-2.225797653198242
1695487571.6564205,0.6647369265556335,0.008934028446674347,-2.2207252979278564
1695487571.6920092,0.6617304682731628,0.008706276305019855,-2.214250326156616
1695487571.723415,0.6581342816352844,0.011611349880695343,-2.20792818069458
1695487571.7582505,0.6580548882484436,0.013988550752401352,-2.2083117961883545
1695487571.7913115,0.6593124866485596,0.01640387810766697,-2.2143518924713135
1695487571.8253744,0.6571419835090637,0.01911856047809124,-2.2191715240478516
1695487571.8592832,0.6560109257698059,0.02101641148328781,-2.220827341079712
1695487571.8923516,0.65312260389328,0.02394850365817547,-2.2194137573242188
1695487571.9245114,0.6495691537857056,0.027232881635427475,-2.2139534950256348
1695487571.9572551,0.6484881043434143,0.029731132090091705,-2.208775043487549
1695487571.9910445,0.6461219191551208,0.031013380736112595,-2.2019224166870117
1695487572.0276556,0.6451704502105713,0.03146843612194061,-2.196122407913208
1695487572.0582073,0.6449240446090698,0.03137184679508209,-2.193856954574585
1695487572.0922723,0.6445192694664001,0.02943822182714939,-2.199176788330078
1695487572.1253223,0.6453458666801453,0.02775510586798191,-2.2099640369415283
1695487572.1580498,0.644648551940918,0.026044143363833427,-2.2172176837921143
1695487572.1940148,0.6438183784484863,0.02318812906742096,-2.22416615486145
1695487572.22669,0.6425261497497559,0.019606249406933784,-2.2307443618774414
1695487572.261375,0.6409475803375244,0.014599410817027092,-2.2368226051330566
1695487572.293125,0.6403504610061646,0.01086717564612627,-2.237014055252075
1695487572.3251586,0.6371190547943115,0.008722501806914806,-2.232308864593506
1695487572.3612006,0.6356162428855896,0.006986401975154877,-2.2290878295898438
1695487572.3934195,0.6343885660171509,0.007364117540419102,-2.2241790294647217
1695487572.4274468,0.6323572397232056,0.007715389132499695,-2.2189059257507324
1695487572.4610007,0.630661129951477,0.00998637080192566,-2.2151691913604736
1695487572.494183,0.6311576962471008,0.012233368121087551,-2.211292028427124
1695487572.5292406,0.6329575777053833,0.014054263941943645,-2.2078704833984375
1695487572.5623214,0.6353728771209717,0.015832383185625076,-2.2051661014556885
1695487572.594844,0.6376562714576721,0.01732434332370758,-2.205381393432617
1695487572.6288795,0.6395242810249329,0.017878297716379166,-2.207440137863159
1695487572.661418,0.640646755695343,0.01974702626466751,-2.209855079650879
1695487572.6954696,0.6396556496620178,0.021100182086229324,-2.211968421936035
1695487572.728511,0.6391738057136536,0.019447200000286102,-2.213702440261841
1695487572.7613266,0.6389467120170593,0.019211336970329285,-2.214418888092041
1695487572.794392,0.6380610466003418,0.020112335681915283,-2.2130444049835205
1695487572.8294601,0.6387021541595459,0.019821614027023315,-2.215823173522949
1695487572.8630655,0.6390209197998047,0.018889261409640312,-2.2149102687835693
1695487572.8960958,0.6398175954818726,0.01880260556936264,-2.2136118412017822
1695487572.9286866,0.6387254595756531,0.018442269414663315,-2.211210012435913
1695487572.9632845,0.6367226243019104,0.01914846897125244,-2.2113232612609863
1695487572.996389,0.6378361582756042,0.01937105506658554,-2.2099039554595947
1695487573.0300865,0.6373922824859619,0.021144799888134003,-2.206979990005493
1695487573.0638003,0.6369718313217163,0.023502167314291,-2.206843852996826
1695487573.097154,0.6376070976257324,0.024716656655073166,-2.2069778442382812
1695487573.1314414,0.6382580399513245,0.02660559117794037,-2.2098922729492188
1695487573.164029,0.6423544883728027,0.02675824984908104,-2.2196269035339355
1695487573.1965637,0.6461797952651978,0.028337694704532623,-2.227853536605835
1695487573.2304544,0.6477254629135132,0.030352231115102768,-2.2318174839019775
1695487573.2652533,0.6481437683105469,0.03031877428293228,-2.2334377765655518
1695487573.2973828,0.64785236120224,0.028576549142599106,-2.233170986175537
1695487573.331422,0.6487986445426941,0.02573147416114807,-2.230933427810669
1695487573.364056,0.6479072570800781,0.022748004645109177,-2.2269928455352783
1695487573.3973203,0.6470744013786316,0.02012612111866474,-2.224489212036133
1695487573.4324434,0.6456105709075928,0.020152661949396133,-2.2218241691589355
1695487573.4641082,0.6434474587440491,0.021393299102783203,-2.219897985458374
1695487573.4986281,0.6409938335418701,0.02327296882867813,-2.217198371887207
1695487573.5296774,0.6411440968513489,0.02721152827143669,-2.215620994567871
1695487573.5652483,0.6425905227661133,0.03227895125746727,-2.218553066253662
1695487573.5968025,0.6456326246261597,0.037173934280872345,-2.228576421737671
1695487573.633368,0.6493134498596191,0.04089006036520004,-2.241564989089966
1695487573.6654932,0.654218316078186,0.04408961534500122,-2.2526535987854004
1695487573.6984634,0.6603963375091553,0.046004489064216614,-2.2609100341796875
1695487573.7315905,0.6645998358726501,0.046352632343769073,-2.264760971069336
1695487594.4538453,0.3175660967826843,0.3493206202983856,-2.0939762592315674
1695487594.5221014,0.2960045635700226,0.3453156054019928,-2.0832624435424805
1695487594.583803,0.2091185599565506,0.310036301612854,-2.031257390975952
1695487594.6438875,0.19133467972278595,0.3266577422618866,-2.0935819149017334
1695487594.700278,0.19256259500980377,0.32706812024116516,-2.1013762950897217
1695487594.762506,0.19705602526664734,0.32668137550354004,-2.111006259918213
1695487594.8198652,0.19668841361999512,0.3225167989730835,-2.117501735687256
1695487594.8654788,0.19665531814098358,0.32080039381980896,-2.1219656467437744
1695487594.910414,0.19592761993408203,0.31486737728118896,-2.1240696907043457
1695487594.9554963,0.19486454129219055,0.3141629099845886,-2.126884937286377
1695487595.0015526,0.19347456097602844,0.3139033019542694,-2.129225492477417
1695487595.0441303,0.19113469123840332,0.3123686611652374,-2.12918758392334
1695487595.0852597,0.19155508279800415,0.31347349286079407,-2.1286864280700684
1695487595.1300535,0.19275575876235962,0.3140192925930023,-2.1263959407806396
1695487595.1737864,0.19527390599250793,0.31438493728637695,-2.1233839988708496
1695487595.217396,0.1994432508945465,0.3143628239631653,-2.1153905391693115
1695487595.2612205,0.2011217474937439,0.3137279450893402,-2.1110100746154785
1695487595.3033104,0.200469970703125,0.3148786425590515,-2.1112890243530273
1695487595.3461356,0.20137567818164825,0.3152381479740143,-2.1145381927490234
1695487595.389727,0.20218481123447418,0.31426113843917847,-2.1174330711364746
1695487595.4298291,0.20437321066856384,0.31237950921058655,-2.1177501678466797
1695487595.4718912,0.2042253017425537,0.31001171469688416,-2.1180179119110107
1695487595.5146158,0.20314154028892517,0.30946892499923706,-2.125481128692627
1695487595.5582144,0.20275653898715973,0.3129202127456665,-2.12945294380188
1695487595.6002777,0.20502245426177979,0.3171750605106354,-2.1316475868225098
1695487595.642229,0.2078709900379181,0.31944870948791504,-2.1311216354370117
1695487595.6839328,0.2102525383234024,0.3181396424770355,-2.128377914428711
1695487595.727501,0.2114158570766449,0.3148314654827118,-2.1259939670562744
1695487595.7669363,0.21261505782604218,0.31252023577690125,-2.1252219676971436
1695487595.8110971,0.2174738198518753,0.31283536553382874,-2.1225438117980957
1695487595.8511782,0.2206774652004242,0.3150467574596405,-2.121227741241455
1695487595.8943014,0.22315800189971924,0.31728723645210266,-2.122314453125
1695487595.9349773,0.22656093537807465,0.3173629343509674,-2.1152775287628174
1695487595.9785357,0.23193097114562988,0.315622478723526,-2.0877513885498047
1695487596.0204787,0.23181122541427612,0.31466352939605713,-2.087843418121338
1695487596.0620973,0.23016557097434998,0.3175075352191925,-2.0944225788116455
1695487596.1029198,0.23125241696834564,0.3173694908618927,-2.0928282737731934
1695487596.1449678,0.23397427797317505,0.3145413398742676,-2.088611125946045
1695487596.185419,0.2390957772731781,0.30728787183761597,-2.0818819999694824
1695487596.2294538,0.24050574004650116,0.30194127559661865,-2.0824317932128906
1695487596.27029,0.24070653319358826,0.2975693941116333,-2.083611011505127
1695487596.3124707,0.23917648196220398,0.29413342475891113,-2.0858309268951416
1695487596.3539999,0.2381458580493927,0.2957763075828552,-2.0877327919006348
1695487596.397032,0.23757246136665344,0.29688093066215515,-2.0872039794921875
1695487596.4365885,0.23763620853424072,0.29810255765914917,-2.0858726501464844
1695487596.4791474,0.23944494128227234,0.29983827471733093,-2.079596519470215
1695487596.5202127,0.2411728799343109,0.30124571919441223,-2.0746378898620605
1695487596.563461,0.24244482815265656,0.30283311009407043,-2.070836305618286
1695487596.6065483,0.2436218559741974,0.30383017659187317,-2.069338798522949
1695487596.649165,0.24281451106071472,0.30501073598861694,-2.0697269439697266
1695487596.691358,0.24170905351638794,0.30408620834350586,-2.0677833557128906
1695487596.7324207,0.2409362643957138,0.3030974864959717,-2.064210891723633
1695487596.7766857,0.24073641002178192,0.30263254046440125,-2.062579393386841
1695487596.8163412,0.23809760808944702,0.29828429222106934,-2.0594592094421387
1695487596.859834,0.2370147556066513,0.2983221411705017,-2.060244560241699
1695487596.9001431,0.23643043637275696,0.30049797892570496,-2.0606937408447266
1695487596.9404612,0.23609402775764465,0.3023902475833893,-2.0608270168304443
1695487596.9826,0.23704370856285095,0.3068827986717224,-2.0620663166046143
1695487597.02632,0.23984959721565247,0.3117745816707611,-2.0629701614379883
1695487597.066143,0.24198415875434875,0.3153841197490692,-2.0639686584472656
1695487597.1082091,0.24303880333900452,0.31670957803726196,-2.0653538703918457
1695487597.1498735,0.24643045663833618,0.3181625306606293,-2.062028408050537
1695487597.1944451,0.24095796048641205,0.3250358998775482,-2.079106092453003
1695487597.2223568,0.23657402396202087,0.32705095410346985,-2.0825557708740234
1695487597.2530353,0.23543623089790344,0.32551318407058716,-2.0797533988952637
1695487597.284575,0.23503939807415009,0.3224612772464752,-2.076948642730713
1695487597.3140967,0.23526686429977417,0.31874608993530273,-2.0719614028930664
1695487597.3456857,0.23616404831409454,0.3140380382537842,-2.063793897628784
1695487597.3792303,0.23671112954616547,0.30920785665512085,-2.058228015899658
1695487597.4123225,0.23821870982646942,0.3055007755756378,-2.0528430938720703
1695487597.4457295,0.23589758574962616,0.309579461812973,-2.0642809867858887
1695487597.4792867,0.2324010133743286,0.311422735452652,-2.0671916007995605
1695487597.5124047,0.23190148174762726,0.311231791973114,-2.0657851696014404
1695487597.54693,0.23219721019268036,0.31048810482025146,-2.0630123615264893
1695487597.5801995,0.23190024495124817,0.30965518951416016,-2.0609357357025146
1695487597.6158235,0.23166295886039734,0.3091561198234558,-2.0576460361480713
1695487597.6463583,0.23278142511844635,0.3090941905975342,-2.055124044418335
1695487597.6795955,0.2345123291015625,0.30924659967422485,-2.0540738105773926
1695487597.712638,0.2367144376039505,0.30916181206703186,-2.0525193214416504
1695487597.7482038,0.23864112794399261,0.30868852138519287,-2.0516011714935303
1695487597.7798908,0.24004973471164703,0.3079841136932373,-2.051358222961426
1695487597.8151925,0.2409031242132187,0.3070770502090454,-2.050689458847046
1695487597.8472903,0.24139058589935303,0.3064664304256439,-2.04978084564209
1695487597.881293,0.23789995908737183,0.3119981586933136,-2.0667076110839844
1695487597.9146578,0.2333717942237854,0.31550776958465576,-2.072979688644409
1695487597.9479403,0.23213081061840057,0.31669241189956665,-2.0744800567626953
1695487597.9802527,0.23180155456066132,0.31706827878952026,-2.0739922523498535
1695487598.0153868,0.23142819106578827,0.3164052665233612,-2.072507858276367
1695487598.0482893,0.23135489225387573,0.31626588106155396,-2.071838140487671
1695487598.0823495,0.23015540838241577,0.3209517002105713,-2.0854694843292236
1695487598.1154852,0.22906439006328583,0.3228554427623749,-2.0874879360198975
1695487598.149655,0.22990567982196808,0.32113274931907654,-2.0853002071380615
1695487598.1827395,0.23138485848903656,0.3188367784023285,-2.0813491344451904
1695487598.215296,0.23222367465496063,0.3168413043022156,-2.078045606613159
1695487598.2483122,0.23300667107105255,0.31519126892089844,-2.0751516819000244
1695487598.283382,0.23462215065956116,0.3138544261455536,-2.0719125270843506
1695487598.316541,0.23633192479610443,0.3128170967102051,-2.067782402038574
1695487598.3496847,0.23897495865821838,0.3120880722999573,-2.0641143321990967
