1696272605.7129784,-0.06138114631175995,0.01376311108469963,-0.6013298630714417
1696272605.7511015,-0.05575958639383316,0.01812753640115261,-0.6192591190338135
1696272605.7842646,-0.07978951185941696,0.009712396189570427,-0.6103202104568481
1696272605.8194687,-0.10227639973163605,-0.0052050817757844925,-0.6137742400169373
1696272605.8726504,-0.08948257565498352,-0.058970123529434204,-0.585572361946106
1696272605.9067724,-0.08076021075248718,-0.04452010244131088,-0.6254841685295105
1696272605.9378877,-0.09141188859939575,-0.014390256255865097,-0.6456039547920227
1696272605.970045,-0.09866046160459518,0.0017822105437517166,-0.6523148417472839
1696272606.00148,-0.10067994147539139,0.017133386805653572,-0.6518300175666809
1696272606.0617712,-0.07246348261833191,0.01727696694433689,-0.6022435426712036
1696272606.1249797,-0.0510944202542305,0.03936981037259102,-0.5664842128753662
1696272606.158551,-0.029271304607391357,0.07264301180839539,-0.5464901924133301
1696272606.1921375,-0.007172940298914909,0.10515513271093369,-0.5411304831504822
1696272606.2262871,0.03384551778435707,0.15551942586898804,-0.550390899181366
1696272606.294098,0.04952210932970047,0.1665695309638977,-0.5622079372406006
1696272606.3281875,0.06265147775411606,0.17297856509685516,-0.5658997893333435
1696272606.36203,0.075423963367939,0.17947755753993988,-0.5797028541564941
1696272606.3948514,0.09014948457479477,0.187222421169281,-0.6043682098388672
1696272606.4295523,0.10416682064533234,0.19383227825164795,-0.631255567073822
1696272606.4621046,0.115663543343544,0.19850821793079376,-0.6564927697181702
1696272606.4964707,0.12577302753925323,0.20094196498394012,-0.6794478297233582
1696272606.5292375,0.13492625951766968,0.20176641643047333,-0.7011582851409912
1696272606.5640566,0.14343592524528503,0.2023986130952835,-0.7205238342285156
1696272606.5954895,0.1522987186908722,0.20292556285858154,-0.7336869835853577
1696272606.6285942,0.16400004923343658,0.20254167914390564,-0.7532202005386353
1696272606.662167,0.17747163772583008,0.2008654624223709,-0.7705733180046082
1696272606.6978624,0.1904550939798355,0.1966148465871811,-0.7862973809242249
1696272606.7292094,0.20385602116584778,0.19050902128219604,-0.7995731830596924
1696272606.763917,0.21670295298099518,0.18124037981033325,-0.8119938373565674
1696272606.7955155,0.2289348691701889,0.1710604727268219,-0.8243151903152466
1696272606.8296163,0.2377423495054245,0.16167007386684418,-0.8359918594360352
1696272606.862186,0.1389632225036621,0.1940458118915558,-0.8439179062843323
1696272607.0660908,0.09104099869728088,0.2198754847049713,-0.8606575727462769
1696272607.098151,0.051202330738306046,0.23127293586730957,-0.8792234659194946
1696272607.1321962,-0.013225705362856388,0.23464208841323853,-0.9091183543205261
1696272607.199678,-0.04412385821342468,0.22372442483901978,-0.9253442287445068
1696272607.2303877,-0.07117420434951782,0.21165896952152252,-0.9443210959434509
1696272607.2630453,-0.09266459941864014,0.20148925483226776,-0.9615676403045654
1696272607.2980137,-0.11078423261642456,0.19292469322681427,-0.9796930551528931
1696272607.3294668,-0.1525123417377472,0.16985338926315308,-1.0161279439926147
1696272607.3994255,-0.16848233342170715,0.15012189745903015,-1.0286754369735718
1696272607.4312968,-0.18084314465522766,0.12347281724214554,-1.0432765483856201
1696272607.4653225,-0.18801569938659668,0.09237733483314514,-1.0630232095718384
1696272607.5083764,-0.19537216424942017,0.025784170255064964,-1.1186764240264893
1696272607.5661142,-0.18798640370368958,-0.014142442494630814,-1.155834436416626
1696272607.5981615,-0.17770758271217346,-0.050312064588069916,-1.1894550323486328
1696272607.6328568,-0.16476190090179443,-0.07878795266151428,-1.2182042598724365
1696272607.6666343,-0.14922527968883514,-0.09954232722520828,-1.2395366430282593
1696272607.6997993,-0.132649764418602,-0.11332862824201584,-1.2578779458999634
1696272607.7324283,-0.11785393953323364,-0.12038393318653107,-1.273698091506958
1696272607.7654579,-0.10749055445194244,-0.12356483936309814,-1.2855443954467773
1696272607.799501,-0.10417477786540985,-0.12497761845588684,-1.2927833795547485
1696272607.832353,-0.10829519480466843,-0.12177698314189911,-1.3021323680877686
1696272607.8663895,-0.12071990221738815,-0.11370421946048737,-1.3175146579742432
