1692820855.9444723,0.9126244783401489,-0.47329220175743103,-2.532621145248413
1692820856.009644,0.9339877963066101,-0.4938276410102844,-2.6015126705169678
1692820856.0722735,0.9292832016944885,-0.49405762553215027,-2.5918328762054443
1692820856.103337,0.9278932213783264,-0.4931377172470093,-2.5915262699127197
1692820856.1335413,0.9277491569519043,-0.4954284429550171,-2.5936343669891357
1692820856.1636095,0.9280155301094055,-0.49583765864372253,-2.600205183029175
1692820856.196512,0.9281250834465027,-0.4959656298160553,-2.5999655723571777
1692820856.230116,0.9298676252365112,-0.49548473954200745,-2.598667621612549
1692820856.264654,0.9320811629295349,-0.49585649371147156,-2.599721670150757
1692820856.297833,0.9366444945335388,-0.4995940327644348,-2.6075823307037354
1692820856.3305228,0.9391087293624878,-0.5018534064292908,-2.612020254135132
1692820856.3648279,0.9445076584815979,-0.5087112784385681,-2.6270411014556885
1692820856.3984044,0.9518496990203857,-0.5159785151481628,-2.6452393531799316
1692820856.4306774,0.9607289433479309,-0.5224471688270569,-2.6650123596191406
1692820856.4778264,0.9669628143310547,-0.5269491076469421,-2.6813418865203857
1692820856.5184758,0.9716846346855164,-0.5297538042068481,-2.694554090499878
1692820856.5595422,0.9746767282485962,-0.531715989112854,-2.70365571975708
1692820856.6026185,0.9760571718215942,-0.5318956971168518,-2.7058985233306885
1692820856.6486845,0.974830687046051,-0.5310062766075134,-2.6997158527374268
1692820856.6900928,0.971529483795166,-0.5298215746879578,-2.6892378330230713
1692820856.7293315,0.9693944454193115,-0.5298285484313965,-2.6842033863067627
1692820856.7703977,0.9671522974967957,-0.5295686721801758,-2.675798177719116
1692820856.8121626,0.9675708413124084,-0.5304811000823975,-2.670290946960449
1692820856.853772,0.9674109816551208,-0.5299999117851257,-2.6677181720733643
1692820856.8964243,0.967984139919281,-0.5296565294265747,-2.669609308242798
1692820856.9356973,0.9700828790664673,-0.5292536020278931,-2.679542064666748
1692820856.9651392,0.9708825945854187,-0.5288326740264893,-2.685349702835083
1692820856.9951754,0.9682268500328064,-0.5253248810768127,-2.678325653076172
1692820857.0243099,0.9648115634918213,-0.5193105936050415,-2.6659111976623535
1692820857.0538821,0.9615016579627991,-0.5127388834953308,-2.6490886211395264
1692820857.0844004,0.9580075740814209,-0.504211962223053,-2.627415418624878
1692820857.1141498,0.9500364065170288,-0.4938349723815918,-2.595003128051758
