1694970044.2931206,0.2782854437828064,0.29514798521995544,-2.3656904697418213
1694970044.3590384,0.2830185294151306,0.29831477999687195,-2.374070644378662
1694970044.42263,0.283966064453125,0.29762503504753113,-2.370802402496338
1694970044.4521666,0.2837475836277008,0.29708483815193176,-2.3643059730529785
1694970044.4802022,0.2829335629940033,0.29712945222854614,-2.3575868606567383
1694970044.5083797,0.2827993333339691,0.2983112037181854,-2.3587615489959717
1694970044.5633953,0.2830619812011719,0.3001321256160736,-2.357360601425171
1694970044.598158,0.2846461832523346,0.3016643524169922,-2.360964059829712
1694970044.6303976,0.2861787676811218,0.30343160033226013,-2.3656623363494873
1694970044.6643622,0.28810518980026245,0.30435749888420105,-2.370518445968628
1694970044.6991932,0.28969433903694153,0.30513399839401245,-2.3730533123016357
1694970044.7313807,0.29117682576179504,0.30463913083076477,-2.372337579727173
1694970044.7669654,0.29098957777023315,0.30257758498191833,-2.368074893951416
1694970044.7990406,0.2890656590461731,0.299371600151062,-2.3612990379333496
1694970044.8317149,0.2863623797893524,0.2957533001899719,-2.3554370403289795
1694970044.8652937,0.2843562662601471,0.2942088544368744,-2.3527092933654785
1694970044.8991823,0.2834668457508087,0.2927604913711548,-2.353113889694214
1694970044.933827,0.2831825315952301,0.29162895679473877,-2.354759693145752
1694970044.9689023,0.2846384644508362,0.2903832495212555,-2.3560285568237305
1694970044.9984248,0.28525251150131226,0.2898043394088745,-2.3574938774108887
1694970045.0449722,0.28564491868019104,0.28974297642707825,-2.360792636871338
1694970045.0865288,0.28527048230171204,0.28971993923187256,-2.363461494445801
1694970045.1260915,0.28501930832862854,0.2898252010345459,-2.366130828857422
1694970045.169348,0.28370046615600586,0.29051443934440613,-2.3607776165008545
1694970045.2080429,0.28225448727607727,0.29101839661598206,-2.351358652114868
1694970045.247647,0.28134581446647644,0.2926498055458069,-2.3422555923461914
1694970045.2773702,0.2813302278518677,0.2949516773223877,-2.340117931365967
1694970045.3078709,0.28132912516593933,0.29773592948913574,-2.3366358280181885
1694970045.3379123,0.2818593382835388,0.3003024756908417,-2.334550380706787
1694970045.3684595,0.2822926938533783,0.3019101619720459,-2.3348701000213623
1694970045.402567,0.2823708951473236,0.30385833978652954,-2.334178924560547
1694970045.436394,0.2820277512073517,0.3063550293445587,-2.3327202796936035
1694970045.4684613,0.28216752409935,0.3089601993560791,-2.3309478759765625
1694970045.5016754,0.2829497754573822,0.31095027923583984,-2.330781936645508
1694970045.5368366,0.284900426864624,0.31198108196258545,-2.3316261768341064
1694970045.569392,0.28651127219200134,0.31130754947662354,-2.3268606662750244
1694970045.60146,0.2875995934009552,0.31016820669174194,-2.3218624591827393
1694970045.6362941,0.28900617361068726,0.30862024426460266,-2.319953441619873
1694970045.669861,0.2904488146305084,0.30661308765411377,-2.3218207359313965
1694970045.7035453,0.2911856770515442,0.30440956354141235,-2.3232955932617188
1694970045.7352045,0.2899125814437866,0.3020946681499481,-2.3324851989746094
1694970045.7703967,0.29032331705093384,0.301722913980484,-2.356440544128418
1694970045.8395143,0.29065021872520447,0.30413690209388733,-2.3691492080688477
1694970045.8695395,0.2908760607242584,0.305836021900177,-2.374448299407959
1694970045.9019685,0.2911285161972046,0.30633509159088135,-2.3734211921691895
1694970045.9375367,0.29142987728118896,0.30596694350242615,-2.3674683570861816
1694970045.969839,0.29321062564849854,0.3054874837398529,-2.3604323863983154
1694970046.0043893,0.29515475034713745,0.30500251054763794,-2.3523952960968018
1694970046.0379262,0.29771506786346436,0.3044857084751129,-2.343951940536499
1694970046.0704834,0.2997693717479706,0.30421188473701477,-2.3357105255126953
1694970046.1048808,0.301168829202652,0.30368486046791077,-2.3285224437713623
1694970046.1389976,0.30181869864463806,0.30337533354759216,-2.321302890777588
1694970046.1725166,0.30083736777305603,0.30341506004333496,-2.314788818359375
1694970046.2053857,0.2989495098590851,0.3034197688102722,-2.3090786933898926
1694970046.2383602,0.2960798740386963,0.30339670181274414,-2.3036530017852783
1694970046.2723973,0.2947520613670349,0.3036167621612549,-2.3005356788635254
1694970046.3039188,0.2928450405597687,0.30328279733657837,-2.298388957977295
1694970046.3380742,0.2920008599758148,0.302475243806839,-2.297969341278076
1694970046.3716085,0.29194700717926025,0.30159494280815125,-2.2977375984191895
1694970046.4048023,0.292734295129776,0.30071794986724854,-2.3004953861236572
1694970046.439353,0.2941529154777527,0.30086439847946167,-2.3034510612487793
1694970046.471917,0.29597166180610657,0.3005063831806183,-2.3116846084594727
1694970046.5055861,0.2960493862628937,0.30000635981559753,-2.321347713470459
1694970046.5395753,0.29629629850387573,0.2997027635574341,-2.3308961391448975
1694970046.5726645,0.2963511347770691,0.3002069592475891,-2.3415253162384033
1694970046.6062162,0.29509007930755615,0.30087271332740784,-2.342764139175415
1694970046.6403828,0.2936609387397766,0.30222630500793457,-2.3426361083984375
1694970046.6725807,0.2920714318752289,0.30396419763565063,-2.340074300765991
1694970046.7047644,0.29087841510772705,0.30483806133270264,-2.344153642654419
1694970046.7404032,0.28984007239341736,0.3055160641670227,-2.347522735595703
1694970046.7744644,0.2892509996891022,0.30598559975624084,-2.354896068572998
1694970046.8084996,0.28916966915130615,0.30579936504364014,-2.3624658584594727
1694970046.8427067,0.28857097029685974,0.30650728940963745,-2.362941026687622
1694970046.8742661,0.2899015545845032,0.3067464232444763,-2.3618030548095703
1694970046.907372,0.2910163402557373,0.3075016140937805,-2.3583664894104004
1694970046.9412525,0.29210275411605835,0.30786797404289246,-2.3550424575805664
1694970046.9743702,0.2926999032497406,0.3078969717025757,-2.3521602153778076
1694970047.0074532,0.29263433814048767,0.30743643641471863,-2.348684072494507
1694970047.0403368,0.29271361231803894,0.3065779209136963,-2.345829725265503
1694970047.0750618,0.2931692898273468,0.30547067523002625,-2.342698574066162
1694970047.1080687,0.29459771513938904,0.3031858801841736,-2.339498519897461
1694970047.1426783,0.2964640259742737,0.30055880546569824,-2.3370378017425537
1694970047.1763396,0.29957789182662964,0.2963983118534088,-2.339137315750122
1694970047.2102652,0.30309364199638367,0.29385751485824585,-2.3387699127197266
1694970047.243303,0.30417439341545105,0.29203861951828003,-2.3363986015319824
1694970047.2773864,0.304500013589859,0.29081079363822937,-2.3341968059539795
1694970047.3094893,0.30443334579467773,0.2905566990375519,-2.3336706161499023
1694970047.3428855,0.30376774072647095,0.29106420278549194,-2.332866668701172
1694970047.3761115,0.3016704022884369,0.2937847375869751,-2.3353030681610107
1694970047.410237,0.29794490337371826,0.2973635792732239,-2.334657669067383
1694970047.4432993,0.29524603486061096,0.30128297209739685,-2.334683656692505
1694970047.4763994,0.29419928789138794,0.30464935302734375,-2.330787420272827
1694970047.5099645,0.2953792214393616,0.30800458788871765,-2.324618339538574
1694970047.5450082,0.2973770201206207,0.31149744987487793,-2.317946195602417
1694970047.5778127,0.30028101801872253,0.3148011863231659,-2.312532901763916
1694970047.6103823,0.3040647804737091,0.31700682640075684,-2.305440664291382
1694970047.6444445,0.30835455656051636,0.3173699975013733,-2.297321081161499
1694970047.679535,0.31155768036842346,0.31679823994636536,-2.2903387546539307
1694970047.7121174,0.31470987200737,0.31523188948631287,-2.2870535850524902
1694970047.746708,0.3162018656730652,0.3138788938522339,-2.28535795211792
1694970047.7792377,0.3158665597438812,0.31366294622421265,-2.284231424331665
1694970047.8117597,0.3131844997406006,0.31441730260849,-2.2808313369750977
1694970047.8472965,0.3101464807987213,0.315531462430954,-2.2791390419006348
1694970047.8808727,0.3065706789493561,0.31442368030548096,-2.278613805770874
1694970047.9144285,0.30046358704566956,0.31329110264778137,-2.2757678031921387
1694970047.9464624,0.29828041791915894,0.3129149079322815,-2.2760486602783203
1694970047.97952,0.29848363995552063,0.3112783133983612,-2.2735354900360107
1694970048.0130856,0.2993355095386505,0.3092469871044159,-2.271444320678711
1694970048.0461526,0.2992681860923767,0.3077094852924347,-2.2731382846832275
1694970048.0823095,0.2977738678455353,0.3068550229072571,-2.2760159969329834
1694970048.113873,0.29493066668510437,0.3063204884529114,-2.278851270675659
1694970048.1474507,0.2937699556350708,0.3058412969112396,-2.2803781032562256
1694970048.1800053,0.2934858798980713,0.3053377568721771,-2.2783725261688232
1694970048.2135575,0.29229557514190674,0.30574941635131836,-2.279383420944214
1694970048.2471287,0.29018959403038025,0.3065072298049927,-2.280731201171875
1694970048.2806797,0.28888216614723206,0.3069235682487488,-2.2810606956481934
1694970048.3162353,0.2892114520072937,0.30773499608039856,-2.2895824909210205
1694970048.349797,0.28795546293258667,0.3071513772010803,-2.2956488132476807
1694970048.3813376,0.2874163091182709,0.30447566509246826,-2.298966646194458
1694970048.4138737,0.28709569573402405,0.30149975419044495,-2.301690101623535
1694970048.4481165,0.2872624099254608,0.29772061109542847,-2.3180410861968994
1694970048.4816983,0.28804734349250793,0.29497241973876953,-2.3360021114349365
1694970048.516284,0.2918793261051178,0.2945118844509125,-2.355349063873291
1694970048.5548596,0.29636165499687195,0.29453232884407043,-2.3686819076538086
1694970048.5854292,0.3005542457103729,0.2943200469017029,-2.373861789703369
1694970048.6174984,0.3038739562034607,0.29311859607696533,-2.377047300338745
1694970048.649539,0.30743852257728577,0.2892265021800995,-2.3846027851104736
1694970048.6840982,0.30949684977531433,0.28542518615722656,-2.3916850090026855
1694970048.7161484,0.31023210287094116,0.2776603400707245,-2.3968687057495117
1694970048.7502062,0.3103332817554474,0.2680860757827759,-2.3995933532714844
1694970048.7837882,0.30847370624542236,0.257174551486969,-2.401268720626831
1694970048.8188493,0.30544406175613403,0.24419988691806793,-2.4012691974639893
1694970048.8518999,0.30215591192245483,0.23166979849338531,-2.402252674102783
1694970048.8844724,0.299325168132782,0.2233828604221344,-2.406630039215088
1694970048.91952,0.29736968874931335,0.21774961054325104,-2.4115991592407227
1694970048.952598,0.29634037613868713,0.21469470858573914,-2.415820837020874
1694970048.9866505,0.29616522789001465,0.21358557045459747,-2.4193732738494873
1694970049.017217,0.2966466546058655,0.21258287131786346,-2.423086643218994
1694970049.0503275,0.2971150577068329,0.21314699947834015,-2.4255895614624023
1694970049.0839067,0.2977309823036194,0.21500654518604279,-2.4276413917541504
1694970049.119964,0.29804497957229614,0.2189253717660904,-2.4298810958862305
1694970049.1526117,0.29817140102386475,0.22525787353515625,-2.4323790073394775
1694970049.1841571,0.2984004318714142,0.23240622878074646,-2.4365017414093018
1694970049.2192395,0.29803335666656494,0.24221789836883545,-2.4410243034362793
1694970049.2523117,0.29701727628707886,0.2542473375797272,-2.4445879459381104
1694970049.283872,0.2951851487159729,0.2660502791404724,-2.4456253051757812
1694970049.3189893,0.29311567544937134,0.2776985466480255,-2.444143056869507
1694970049.3530369,0.28992220759391785,0.28913772106170654,-2.444056510925293
1694970067.6705112,0.30993929505348206,0.4774833917617798,-2.1152756214141846
1694970067.7466593,0.31013351678848267,0.4757615327835083,-2.1238584518432617
1694970067.8117309,0.31124347448349,0.47369641065597534,-2.1240408420562744
1694970067.883026,0.3145383298397064,0.4721076488494873,-2.1218018531799316
1694970067.949387,0.3182789087295532,0.4687696099281311,-2.1203391551971436
1694970068.015473,0.32106029987335205,0.46512356400489807,-2.122413158416748
1694970068.0664914,0.3286772072315216,0.45887601375579834,-2.1125879287719727
1694970068.1106353,0.3334750831127167,0.45521172881126404,-2.1090757846832275
1694970068.1567197,0.3389120399951935,0.4525071978569031,-2.106182813644409
1694970068.202789,0.34022432565689087,0.4521428346633911,-2.1032962799072266
1694970068.2454326,0.34016335010528564,0.45211344957351685,-2.1016042232513428
1694970068.2895243,0.33799514174461365,0.453169047832489,-2.0994858741760254
1694970068.331665,0.33465954661369324,0.45568451285362244,-2.101557731628418
1694970068.3749275,0.33247852325439453,0.4584767818450928,-2.10347843170166
1694970068.418475,0.33113738894462585,0.46042540669441223,-2.104858636856079
1694970068.459831,0.3309776186943054,0.4622262716293335,-2.105294942855835
1694970068.5048974,0.331135630607605,0.46220827102661133,-2.105604887008667
1694970068.5476055,0.3307395577430725,0.4616394639015198,-2.107668399810791
1694970068.5906682,0.3303144574165344,0.46320462226867676,-2.1105849742889404
1694970068.6397617,0.3299626111984253,0.4654572904109955,-2.112542152404785
